depositor_address,bpt_in_wallet,bpt_in_bal_gauge,bpt_in_aura,total_pool_tokens
0xE2ea305e04f684cf382347E9282A7d131EA1192C,0.3986688030974126,0.0,0.0,0.3986688030974126
0xaF52695E1bB01A16D33D7194C28C42b10e0Dbec2,0.0,14025.104796812186,0.0,0
0xDAae4350Fe54FeB7fBBB96760dd68e6d1944C49A,0.0,275.8233813836608,0.0,275.8233813836608
0x8A6ad6dd70aCBA5f90acbfd094ea930099b48071,0.0,44.975347815861475,0.0,44.975347815861475
0x92ce76ccb7E60cE8664c9A832365659C60a3a5CC,0.0,33.16003692746882,0.0,33.16003692746882
0xA8B047ed607117B6876c4db8205BE8b471071b5c,0.0,19.93662245936239,0.0,19.93662245936239
0x1a7CC522F11380016DF1C3dd5E4689C39cf54618,0.0,19.935600565341105,0.0,19.935600565341105
0x64A25876f890B943CD19c628f337e656c2a7ac29,0.0,12.028151042814816,0.0,12.028151042814816
0x1D9F85f9c6af2c718Ca946Fe75edDAE950427C1d,0.0,7.069283339586232,0.0,7.069283339586232
0xD648b2a801cff119954154412E88bc53593Fd557,0.0,5.02784047547902,0.0,5.02784047547902
0x89320709fa03205DF978694c3151D40f1DD5Cc23,0.0,4.984109029688439,0.0,4.984109029688439
0x102522125522cA393A9305dDd11D837D64b98EAF,0.0,4.925832297301073,0.0,4.925832297301073
0x0C9e20B9046f31DA1E84B1B968b5FFF23e815FD6,0.0,4.518179261219132,0.0,4.518179261219132
0xB530A1f6CB0C6552b266D2Db959F95E59338a33E,0.0,3.9831135970614735,0.0,3.9831135970614735
0xEBa9A3FD1475F130003c09967745e7B9f8D34e17,0.0,3.491332655699057,0.0,3.491332655699057
0x654c32f67DA5eeE4D6d79e43e2Fed58c51a0D106,0.0,3.4884152373765205,0.0,3.4884152373765205
0xC7A142aA3E3A0a615E4Cc41eC55dbcbC1D9F3975,0.0,3.2426720735580488,0.0,3.2426720735580488
0x8558f502887a9a52c4B265d72327E0E529Ff790d,0.0,3.0679675111233187,0.0,3.0679675111233187
0x4F8a7f86bB32661b9FdaEA933d448F721aD3b953,0.0,2.938309886869091,0.0,2.938309886869091
0x4FA40BA023B7577DCee5779E7356F2EEA7A51662,0.0,2.1398016772427217,0.0,2.1398016772427217
0x391eE0b872296bF858b493EdDffcfAF20a3456CA,0.0,2.094025219361997,0.0,2.094025219361997
0x3cE3D1804A894730589aaf5Ed275553470779664,0.0,1.9952787267421488,0.0,1.9952787267421488
0xf3f204E75740Ae0301402ca8A16B85AdB43936C5,0.0,1.745381052255026,0.0,1.745381052255026
0x791b2F2ae169B5d5143d73B0C4b723B884335EBc,0.0,1.739986832083764,0.0,1.739986832083764
0x85760CABea05587d4A9C505E6f87aa6A508625bf,0.0,1.704954258735304,0.0,1.704954258735304
0x830B48CcC2b50C8a49756939F5FFDE8e8aFB4cf8,0.0,1.4939923793751901,0.0,1.4939923793751901
0x5461eF36bdF969E8FF4a6118D0464697d646FbC1,0.0,1.4815838014399554,0.0,1.4815838014399554
0xFF2Cc28e4Ae25B9d32105b7d17D1171A3dbdD767,0.0,1.204466567566719,0.0,1.204466567566719
0x56fAB7449BEB0dC7081e684025666ab2fBA65562,0.0,1.1072612287108814,0.0,1.1072612287108814
0x65Cb5Bff8BaFe67CD9106b454843dbf233aACf7B,0.0,1.097189199049592,0.0,1.097189199049592
0x85E474197AD704cAE575407529050704BD6A4C93,0.0,1.0585481550885136,0.0,1.0585481550885136
0x723b1137AD0C40005504973F22971E47ba476191,0.0,1.0475123998840166,0.0,1.0475123998840166
0x4765106F6e3140bd0309d12CB4705252C754DFe3,0.0,1.016935906198765,0.0,1.016935906198765
0x2Cb3a65F8b528Ab4C1D51C9253a514F193a0046f,0.0,1.016456775118113,0.0,1.016456775118113
0x2dCf3613f8B28c8ac645f58bD1d8EE1C539306A0,0.0,1.0077750819755,0.0,1.0077750819755
0x31F6391008693F1D88Cd0C75a8E81b2D7Ca922E5,0.0,1.0062972587605,0.0,1.0062972587605
0x3653e0bC95C40c52F2ba2280cadE82d896dD55e6,0.0,0.9974576597838448,0.0,0.9974576597838448
0x8121DCd38b198A392D03700390D729b10bc65446,0.0,0.9969769374817725,0.0,0.9969769374817725
0xc453E5Da6027Bb888E967dBCC4e0426b2A350995,0.0,0.9967915898382013,0.0,0.9967915898382013
0xfD56CC4979e33C2ef97d97B63fB664250f33c946,0.0,0.9967531122642826,0.0,0.9967531122642826
0x631F059F5Be79348A64C0D5514b8930f8720caEC,0.0,0.9967211125191955,0.0,0.9967211125191955
0xDaf7129A45aCAC08ec46A549e776353f540993EC,0.0,0.9966572076126399,0.0,0.9966572076126399
0x97804e2E72F141D3D8D4f1FC8fA502C6d403091a,0.0,0.996607560714844,0.0,0.996607560714844
0x9F8334119CAC7E67f22eD02942aF7a9dc3F5E3f8,0.0,0.9953081094580968,0.0,0.9953081094580968
0x0A1E43De5B5375D5A65F4201071aDC8E89bED1a1,0.0,0.9942177444453965,0.0,0.9942177444453965
0x325ba40886587cE0182F050CAcd7EBDcB7B16fBc,0.0,0.9434912939871261,0.0,0.9434912939871261
0x279299a86A1Bb63f6aE9957EA2a0FB709f5B268E,0.0,0.7972945650551229,0.0,0.7972945650551229
0x078a227c6e4C0F73EfAC59d16B1886FD586FE422,0.0,0.7577717054971091,0.0,0.7577717054971091
0xaf4D1C8A75d155278BD87C888f56C58f380Fc867,0.0,0.6135124022005215,0.0,0.6135124022005215
0x93FF5e754c3d981de28a5b76764dc9f87C8bB647,0.0,0.5981551327267679,0.0,0.5981551327267679
0x6f617aa7CE9b3331048f8D460b01286FC04F8B95,0.0,0.5978809018963664,0.0,0.5978809018963664
0xE8907B1d6E4A9EEbCa6EA0CAAEf593716529612e,0.0,0.5588223158750918,0.0,0.5588223158750918
0xf42E408E16Faaf24879DD30d01C0f70d3EfdAd13,0.0,0.5188958430505907,0.0,0.5188958430505907
0xA7522bdfD35B917CB85838fb2Eb297D3d9905F53,0.0,0.5136464183915311,0.0,0.5136464183915311
0x98E92de82c799C4298fe806db556a9Db3C4a4FBc,0.0,0.5133239396761908,0.0,0.5133239396761908
0x0C01C03f8125d25a6e1637C036D6825C920301E9,0.0,0.4991015293284225,0.0,0.4991015293284225
0xDB0132c875eA7A00c4a6283da592ae6500205396,0.0,0.4988400188528328,0.0,0.4988400188528328
0x9B333AF0243dB15035a51FDBBEB4abee51E030df,0.0,0.4988335055098918,0.0,0.4988335055098918
