depositor_address,bpt_in_wallet,bpt_in_bal_gauge,bpt_in_aura,total_pool_tokens
0xE58564b8Ce8344AFDFE3a111bC0B541ee7F5f7Fa,0.0,0.005788479947074299,0.0,0.005788479947074299
0xf256208Dd9a484df9D93bAC78F8fcC05f687a920,0.0,0.00578075033759252,0.0,0.00578075033759252
0x1f4150C5266e24c61f7109b650FF391ac17EBca3,0.0,0.005706726965135712,0.0,0.005706726965135712
0x7C92DA820b682980B54A1F0B962809003f4Cf671,0.0,0.005646807608610121,0.0,0.005646807608610121
0x0b72FF0418a5921DE3eD19ABd293a806D30Bc981,0.0,0.005482272361381152,0.0,0.005482272361381152
0x5c7e0d6DFc850621a703FbFA5502A9f25B2508Ce,0.0,0.005481746050068474,0.0,0.005481746050068474
0x013356E757d42a5F8A107732A96b28A22372F2DC,0.0,0.005373850614422871,0.0,0.005373850614422871
0x6B6C103c5027b97A6129a5190BA15836419Aed95,0.0,0.005333579504947196,0.0,0.005333579504947196
0x3b91Caba057858bA138dC2e00CDa9f3603D77a44,0.0,0.005205425576847071,0.0,0.005205425576847071
0x3785002544c52743C817f92f5934DdCAbb3BF48d,0.0,0.005203044453459234,0.0,0.005203044453459234
0x2D7FD73013F4076074cdA84E043E7a956F8e37a9,0.0,0.005182741611252105,0.0,0.005182741611252105
0x6bb73744eAc0aB9A142820E3b8DBD3264371d0dD,0.0,0.005120378314457319,0.0,0.005120378314457319
0x366f12cd7aBf8f07E5c372F9baCdFC9e3735a280,0.0,0.005102905654715984,0.0,0.005102905654715984
0x2f0c18b5902110B0d8925D14704a6a6cAEf207BE,0.0,0.005003107894967662,0.0,0.005003107894967662
0x938111E58981F105FbB810E7145601E694e71B0E,0.0,0.004993991265690922,0.0,0.004993991265690922
0x36d7F0ff860498eC72C5ed9A3E76f151fa54B647,0.0,0.004993709461841724,0.0,0.004993709461841724
0x766f96CFc6611d59f47B14c26a02113F693bE1fc,0.0,0.004991563554581935,0.0,0.004991563554581935
0x19059b995dE869510b1c87D44EdE5D2F79108f97,0.0,0.004991169416652279,0.0,0.004991169416652279
0xED651D9c559310639149031F7E012D3835E05a8C,0.0,0.00499116928864791,0.0,0.00499116928864791
0x1AA8aC6Fd914936df700a81F21e2c34FeF858190,0.0,0.004984183654489021,0.0,0.004984183654489021
0xa1Ef9BB97b894ef2a89E2575eCf75651683977C9,0.0,0.004984183584404221,0.0,0.004984183584404221
0xf1292d7254238Ac0D056EfB720C4ABaBEe0ce3ad,0.0,0.004984183540692556,0.0,0.004984183540692556
0xdBC0513Ae340A4B12dF945C9d5B5a3Fe8B9e9642,0.0,0.004983795537338676,0.0,0.004983795537338676
0x4688b6f3C384C3CFFE95c92f599213De4a9fA9cA,0.0,0.004983495714811856,0.0,0.004983495714811856
0x77b7aeBd3fbDF792902205443a519B550BDc9434,0.0,0.004983405428487731,0.0,0.004983405428487731
0xF164135701f36b86DCb8D3D4cDffe30677B15704,0.0,0.004976526413036925,0.0,0.004976526413036925
0x9c5D3B3f5FF7673d4012E48064050e3f13788670,0.0,0.004971882768743989,0.0,0.004971882768743989
0x5B57b219B3b4c7fae6C97AbD1d13755b07940862,0.0,0.004895963579385429,0.0,0.004895963579385429
0x6fC79eE9aE5583d951B44e6eAcB3B6790af3cFD9,0.0,0.004494222437068833,0.0,0.004494222437068833
0xbd1A7A27Ce634410467049b792827A3384D876D0,0.0,0.004093350132677725,0.0,0.004093350132677725
0x4F9533290c47e5534B9206EfF961b79b24E1487D,0.0,0.004091181436728161,0.0,0.004091181436728161
0x5709BE4fD813f9f4A7220C40Fbaf6bE4eccf729d,0.0,0.003997540048627178,0.0,0.003997540048627178
0x2b7c090558E57fdA174CD70d1c51E654165CD16C,0.0,0.003995028349402024,0.0,0.003995028349402024
0xb4C17F721a9fcde7fe32A34DaB39851BA254ccB9,0.0,0.003987108365507999,0.0,0.003987108365507999
0x5779b20dd91e613A3370E90dD9230B3eE6ae7258,0.0,0.003987108042098244,0.0,0.003987108042098244
0x8c6fDBca2070590D7f2cE5b2c1ED1C305D968E5D,0.0,0.003986888996383393,0.0,0.003986888996383393
0x2c81a1aC938C6AA78551C226728Bcd10C7092ccD,0.0,0.003982782430363836,0.0,0.003982782430363836
0x3670b1b32E103445B8b7e366F88A9A92Fabc8681,0.0,0.003979235790981564,0.0,0.003979235790981564
0x45bE131ceD04dAa8a874d4B16058C697f43ce5BE,0.0,0.003933365599115571,0.0,0.003933365599115571
0xE09793a91A2C3b7C366F63087dbEA6d5edd8E26b,0.0,0.003842696965231426,0.0,0.003842696965231426
0x1A7d41Dc757b9dA445ff9576E744Bf2D1a43aA42,0.0,0.003834078588137783,0.0,0.003834078588137783
0x9BD1a18EeC0D2e8ee11685fbe948720Aa83634D8,0.0,0.003732991785226791,0.0,0.003732991785226791
0xbc84005ea2593279Cf7751C9bbc981A6c9132D68,0.0,0.00331614256260338,0.0,0.00331614256260338
0x70a433736ABEeD5fa742832E46aA334230A9F4F1,0.0,0.003295621992422679,0.0,0.003295621992422679
0x4a3C33c04Dca69366ae48Ea69B4476b08BB49410,0.0,0.003007054349090519,0.0,0.003007054349090519
0x714b831eB02FE854283219B2B9f1c6951f46Dcb9,0.0,0.002994042703545499,0.0,0.002994042703545499
0xD7f87C209e3ef3282881C759993CBDDFCa181678,0.0,0.002994018955499129,0.0,0.002994018955499129
0x5fCf4Cf6F7E3327e77A4B0b68e7A72F9775C446a,0.0,0.002990231758070273,0.0,0.002990231758070273
0x00A2923E2De2e77402b845b250Fae9123b2b4AB9,0.0,0.002990160926350443,0.0,0.002990160926350443
0x1795a8d63Cd46664700D041e59dcE08678D17f32,0.0,0.002990083353778641,0.0,0.002990083353778641
0x5dA68351bD082aBDA73E42Ac981dB51d9364fe69,0.0,0.002514372909873106,0.0,0.002514372909873106
0x2749A2b0159582479F89EB3B6Dbe93296F76427d,0.0,0.002488175682448696,0.0,0.002488175682448696
0x71069EDc795f4EB5df5e20E38FC00ADE60bff1fA,0.0,0.002280861669631757,0.0,0.002280861669631757
0x3021A59F56cAe360183C40965D7059a4a73A7Ba7,0.0,0.002269773028761262,0.0,0.002269773028761262
0x77c8Ec97009C050f008e4BD9eC93B08833676E07,0.0,0.00199878724214536,0.0,0.00199878724214536
0xcC17F659a864D511c797F37F3D2Fb26E828ED722,0.0,0.001997831393941315,0.0,0.001997831393941315
0xe0A96ce4aB8b58498887922ad01139C0b6A8206E,0.0,0.001996502579193469,0.0,0.001996502579193469
0xA951157d7fBB3F7C323C42AA87B2a49fCA1126Bc,0.0,0.001996027525569712,0.0,0.001996027525569712
